username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls,city,query,date_range
AbhiKulk82,Dev_Sanghavi,This is what we need. Testing in abundance.,1,0,0,1241397743173722113,https://twitter.com/AbhiKulk82/status/1241397743173722113,1050194250745430022,2020-03-21 16:14:20+00:00,Sat Mar 21 16:14:20 +0000 2020,,,,https://twitter.com/Dev_Sanghavi/status/1241396521993732097,springfield,,"('2020-03-13', '2020-03-28')"
GrandeReed,,"Well this is disappointing #covid #shutitdown #grocery @Springfield, Illinois https://www.instagram.com/p/B-AH5obFPYW/?igshid=15cmtbqwnjuqu",0,0,0,1241397098022678531,https://twitter.com/GrandeReed/status/1241397098022678531,22547481,2020-03-21 16:11:46+00:00,Sat Mar 21 16:11:46 +0000 2020,#covid #shutitdown #grocery,,,https://www.instagram.com/p/B-AH5obFPYW/?igshid=15cmtbqwnjuqu,springfield,,"('2020-03-13', '2020-03-28')"
RandyKnight777,DrDooleyMD,Bernie Sanders is the only candidate actively pursuing the office of President. Pass it on.,0,0,0,1241396334114099205,https://twitter.com/RandyKnight777/status/1241396334114099205,748312904550744064,2020-03-21 16:08:44+00:00,Sat Mar 21 16:08:44 +0000 2020,,,,https://twitter.com/DrDooleyMD/status/1241236353666502658,springfield,,"('2020-03-13', '2020-03-28')"
CoachBolenJC,CoachBartman,"Of course, wouldn’t be funny it didn’t see it fly past him.",0,1,0,1241396066873999363,https://twitter.com/CoachBolenJC/status/1241396066873999363,54403340,2020-03-21 16:07:41+00:00,Sat Mar 21 16:07:41 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
gdmckav,,Thanks @CBSSports @CBS for replaying classic @NCAA @marchmadness games while under #Covid_19 shelter-in-place in #Illinois,0,1,0,1241395741643415552,https://twitter.com/gdmckav/status/1241395741643415552,50190934,2020-03-21 16:06:23+00:00,Sat Mar 21 16:06:23 +0000 2020,#Covid_19 #Illinois,@CBSSports @CBS @NCAA @marchmadness,,,springfield,,"('2020-03-13', '2020-03-28')"
CoachBolenJC,j_noro44,Learned this from @CoachBartman. When giving the balls back to the umps between innings I usually have a player do it but when I’m mad I do it. So I just purposely lob the ball way over his head or at his feet when he’s not looking. It’s hilarious every time.,0,7,1,1241395185982021632,https://twitter.com/CoachBolenJC/status/1241395185982021632,54403340,2020-03-21 16:04:11+00:00,Sat Mar 21 16:04:11 +0000 2020,,@CoachBartman,,,springfield,,"('2020-03-13', '2020-03-28')"
MattRoy_TV,JordanElderTV,Yeah but they didn’t do him dirty by making him fat?,0,0,0,1241393674262544385,https://twitter.com/MattRoy_TV/status/1241393674262544385,229771903,2020-03-21 15:58:10+00:00,Sat Mar 21 15:58:10 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
t_morrissey,,Always a relief when you type weeks' worth of handwritten prose you feared was utter garbage & it turns out there's a glimmering or two of something worthwhile,0,4,0,1241393279893221380,https://twitter.com/t_morrissey/status/1241393279893221380,11358562,2020-03-21 15:56:36+00:00,Sat Mar 21 15:56:36 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
foneguy2,,"@IWUhoopscom once the basketball tournament is done, I’m ready for some IWU football news/talk.",0,1,0,1241393104340557824,https://twitter.com/foneguy2/status/1241393104340557824,15182980,2020-03-21 15:55:54+00:00,Sat Mar 21 15:55:54 +0000 2020,,@IWUhoopscom,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,w_terrence, ,0,0,0,1241392462951788545,https://twitter.com/angelichelena/status/1241392462951788545,72296873,2020-03-21 15:53:21+00:00,Sat Mar 21 15:53:21 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
TheRobertLeach,Ron_White,"MAN I NEEDED THIS LAUGH, thank you Ron!",0,0,0,1241392334882902017,https://twitter.com/TheRobertLeach/status/1241392334882902017,1153189729346736129,2020-03-21 15:52:51+00:00,Sat Mar 21 15:52:51 +0000 2020,,,,https://twitter.com/Ron_White/status/1241201789107609600,springfield,,"('2020-03-13', '2020-03-28')"
KP_Kent,,All American: great tv show for this quarantine.,0,4,1,1241392172617916418,https://twitter.com/KP_Kent/status/1241392172617916418,458801784,2020-03-21 15:52:12+00:00,Sat Mar 21 15:52:12 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
foneguy2,adamhousley,"My friend owns 3 restaurants which only make money when they’re open and they’re not. Saw this idea elsewhere- give everyone $X now. Then on 2020 taxes, if your yearly is more than $Y (decide later) tax the $X at 100%.",0,0,0,1241391755821494282,https://twitter.com/foneguy2/status/1241391755821494282,15182980,2020-03-21 15:50:33+00:00,Sat Mar 21 15:50:33 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,TravisHogan34,Other areas don’t have High School Coverage like this! They are a Springfield area Gem and we are all lucky to have them... #nohatersneeded,0,11,0,1241391688276480000,https://twitter.com/rsf31/status/1241391688276480000,33898535,2020-03-21 15:50:17+00:00,Sat Mar 21 15:50:17 +0000 2020,#nohatersneeded,,,https://twitter.com/TravisHogan34/status/1241152132239278080,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,Martidou14092,"Maybe just an episode, but I remember that one for sure!",0,1,0,1241391044832477185,https://twitter.com/rsf31/status/1241391044832477185,33898535,2020-03-21 15:47:43+00:00,Sat Mar 21 15:47:43 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,It’s Rare to Find a Conservative in Hollywood | Larry Elder https://youtu.be/4Y_iD5QkEYQ via @YouTube,0,0,0,1241390510532591617,https://twitter.com/angelichelena/status/1241390510532591617,72296873,2020-03-21 15:45:36+00:00,Sat Mar 21 15:45:36 +0000 2020,,@YouTube,,https://youtu.be/4Y_iD5QkEYQ,springfield,,"('2020-03-13', '2020-03-28')"
Marisa_RiosTV,dinerevolution,You’re doing amazing things for the community! Keep on supporting our local businesses! @KOMUnews,4,19,0,1241390299919851523,https://twitter.com/Marisa_RiosTV/status/1241390299919851523,1089279386103279617,2020-03-21 15:44:46+00:00,Sat Mar 21 15:44:46 +0000 2020,,@KOMUnews,,https://twitter.com/dinerevolution/status/1241328869510004737,springfield,,"('2020-03-13', '2020-03-28')"
Brooklyn217247,kelz8806, ,0,0,0,1241390254495588352,https://twitter.com/Brooklyn217247/status/1241390254495588352,1218150736619589634,2020-03-21 15:44:35+00:00,Sat Mar 21 15:44:35 +0000 2020,,,,https://twitter.com/kelz8806/status/1241067526508941312,springfield,,"('2020-03-13', '2020-03-28')"
Brooklyn217247,,Work has been so stressful! if I see one more isolation cart imma pass out ,0,0,0,1241389918305300483,https://twitter.com/Brooklyn217247/status/1241389918305300483,1218150736619589634,2020-03-21 15:43:15+00:00,Sat Mar 21 15:43:15 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
JacksBball1,TJHannam10,"Much more quiet, effecient in load movements . Moving more with a purpose to transfer energy but still with rhythm",0,2,0,1241389810457206786,https://twitter.com/JacksBball1/status/1241389810457206786,1183841762093289472,2020-03-21 15:42:49+00:00,Sat Mar 21 15:42:49 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,Martidou14092,"Zabka: Just on of the Guys, European Vacation, Back to School and Greatest American Hero #badguy",0,1,1,1241388612937228289,https://twitter.com/rsf31/status/1241388612937228289,33898535,2020-03-21 15:38:03+00:00,Sat Mar 21 15:38:03 +0000 2020,#badguy,,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,Martidou14092,I know he was a bad guy in Rambo: First Blood and on Walker Texas Ranger and the Gambler,0,1,0,1241387688835588097,https://twitter.com/rsf31/status/1241387688835588097,33898535,2020-03-21 15:34:23+00:00,Sat Mar 21 15:34:23 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
kassiebear27,,My favorites ,0,4,0,1241386529320251395,https://twitter.com/kassiebear27/status/1241386529320251395,278342468,2020-03-21 15:29:47+00:00,Sat Mar 21 15:29:47 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
foneguy2,LelandVittert,As the virus is transmitted does it change at all? In other words is the first person just as sick and contagious as the fifth person that catches that virus?,0,0,0,1241386349862834179,https://twitter.com/foneguy2/status/1241386349862834179,15182980,2020-03-21 15:29:04+00:00,Sat Mar 21 15:29:04 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
courtneyy32,,Should I get out of bed today? (No votes means def no),0,0,0,1241384911111684096,https://twitter.com/courtneyy32/status/1241384911111684096,155323349,2020-03-21 15:23:21+00:00,Sat Mar 21 15:23:21 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,LikeFineWine63,Very well said!!,2,2,0,1241384852970225665,https://twitter.com/angelichelena/status/1241384852970225665,72296873,2020-03-21 15:23:07+00:00,Sat Mar 21 15:23:07 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Latoniajeanwil2,IMDb,"Saturday Night Fever, Sleepless in Seattle ,Some Kind of Wonderful ,Star Wars",0,0,0,1241384601144213505,https://twitter.com/Latoniajeanwil2/status/1241384601144213505,867513785535287296,2020-03-21 15:22:07+00:00,Sat Mar 21 15:22:07 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,Martidou14092,Wait I will call your William Zanka and raise you a Martin Kove #alwaysbadguys,0,0,1,1241384172024971268,https://twitter.com/rsf31/status/1241384172024971268,33898535,2020-03-21 15:20:25+00:00,Sat Mar 21 15:20:25 +0000 2020,#alwaysbadguys,,,,springfield,,"('2020-03-13', '2020-03-28')"
mrkyp,itsbrandonszc,Are you dead now?,0,0,0,1241384133462560769,https://twitter.com/mrkyp/status/1241384133462560769,15050577,2020-03-21 15:20:15+00:00,Sat Mar 21 15:20:15 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
PV_Cam_134,usatf, ,0,0,0,1241383914935123968,https://twitter.com/PV_Cam_134/status/1241383914935123968,829730655219101696,2020-03-21 15:19:23+00:00,Sat Mar 21 15:19:23 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
mrkyp,WantToBeHaunted,"As of 5pm today, illinois is shelter at home. I have been working from home all week.",0,0,1,1241383891308556289,https://twitter.com/mrkyp/status/1241383891308556289,15050577,2020-03-21 15:19:18+00:00,Sat Mar 21 15:19:18 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
lisawhelpley,mochamomma,Unbelievable. I know how you feel. Rodd finally gets to wfh starting Monday.,0,1,1,1241382136491507712,https://twitter.com/lisawhelpley/status/1241382136491507712,14745944,2020-03-21 15:12:19+00:00,Sat Mar 21 15:12:19 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,AntRob116,"I just read A Knight of the Seven Kingdoms, happened around 88 years before the show/books and it was amazing! So much more info",0,1,0,1241381671729012736,https://twitter.com/rsf31/status/1241381671729012736,33898535,2020-03-21 15:10:28+00:00,Sat Mar 21 15:10:28 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
lisawhelpley,MaddowBlog,Pretty sure everyone who follows me already knows this but. He. Is. Lying.,0,1,0,1241381357730832385,https://twitter.com/lisawhelpley/status/1241381357730832385,14745944,2020-03-21 15:09:14+00:00,Sat Mar 21 15:09:14 +0000 2020,,,,https://twitter.com/MaddowBlog/status/1241184095302008835,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,Connor_Sween,Well done Mr. Sweenous @Connor_Sween you always wanted to be a Titan!,0,8,1,1241381278642995207,https://twitter.com/rsf31/status/1241381278642995207,33898535,2020-03-21 15:08:55+00:00,Sat Mar 21 15:08:55 +0000 2020,,@Connor_Sween,,https://twitter.com/Connor_Sween/status/1241379458692583432,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,CoachGreene120,"Plus as a Huge Game of Thrones fan, it was awesome seeing Thoros of Myr in a different role",0,0,1,1241380902120370177,https://twitter.com/rsf31/status/1241380902120370177,33898535,2020-03-21 15:07:25+00:00,Sat Mar 21 15:07:25 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
jeffreyrojaszam,DeniseeAlonzoo,"YES YES YES, the 31st ",0,1,0,1241380581524541440,https://twitter.com/jeffreyrojaszam/status/1241380581524541440,916706137348620288,2020-03-21 15:06:09+00:00,Sat Mar 21 15:06:09 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
lisawhelpley,GovPritzker,Thank you for your leadership.,0,0,0,1241378877202669568,https://twitter.com/lisawhelpley/status/1241378877202669568,14745944,2020-03-21 14:59:22+00:00,Sat Mar 21 14:59:22 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,What the MSM Was Afraid to Tell You https://youtu.be/cCax1edA-z8 via @YouTube,0,0,0,1241377514502619136,https://twitter.com/angelichelena/status/1241377514502619136,72296873,2020-03-21 14:53:57+00:00,Sat Mar 21 14:53:57 +0000 2020,,@YouTube,,https://youtu.be/cCax1edA-z8,springfield,,"('2020-03-13', '2020-03-28')"
jeffreyrojaszam,,I have so much time on my hands that literally after eating something fried or high on carbs I literally decide to go running to try and burn that. I really havent felt the full self isolation effect to the fullest yet since im still in military training though.,0,0,0,1241377398597259265,https://twitter.com/jeffreyrojaszam/status/1241377398597259265,916706137348620288,2020-03-21 14:53:30+00:00,Sat Mar 21 14:53:30 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
jeffreyrojaszam,DeniseeAlonzoo,Awww love you!! ,0,1,0,1241376249597038592,https://twitter.com/jeffreyrojaszam/status/1241376249597038592,916706137348620288,2020-03-21 14:48:56+00:00,Sat Mar 21 14:48:56 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
poundsmith2,,"I’m guessing at this point in your self-quarantine a lot of you are realizing why I asked, “are you sure?” when you told me you were getting married.",3,19,0,1241375975054675969,https://twitter.com/poundsmith2/status/1241375975054675969,782635687,2020-03-21 14:47:50+00:00,Sat Mar 21 14:47:50 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,Mark Morgan praises Trumps ‘bold action’ on border security amid pandemic https://youtu.be/Y139y21A7s0 via @YouTube,0,0,0,1241375232780382210,https://twitter.com/angelichelena/status/1241375232780382210,72296873,2020-03-21 14:44:53+00:00,Sat Mar 21 14:44:53 +0000 2020,,@YouTube,,https://youtu.be/Y139y21A7s0,springfield,,"('2020-03-13', '2020-03-28')"
username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls,city,query,date_range
angelichelena,thebradfordfile,@CNN = Cabal News Network!!!,0,0,0,1241373584129392640,https://twitter.com/angelichelena/status/1241373584129392640,72296873,2020-03-21 14:38:20+00:00,Sat Mar 21 14:38:20 +0000 2020,,@CNN,,https://twitter.com/thebradfordfile/status/1241172657883754496,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,Twitter is continuously removing my followers. They hate conservatives that share the truth!!!!!!!!,0,1,0,1241373123624263680,https://twitter.com/angelichelena/status/1241373123624263680,72296873,2020-03-21 14:36:30+00:00,Sat Mar 21 14:36:30 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,1Dbl_Cheese,All of the above!!,0,0,0,1241372679388741633,https://twitter.com/angelichelena/status/1241372679388741633,72296873,2020-03-21 14:34:45+00:00,Sat Mar 21 14:34:45 +0000 2020,,,,https://twitter.com/1Dbl_Cheese/status/1241371669962219530,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,Pelosi Is Blocking Direct Cash Payments To http://Citizens.WTF? https://youtu.be/NKtB9f2ezzg via @YouTube,0,0,0,1241372490837954563,https://twitter.com/angelichelena/status/1241372490837954563,72296873,2020-03-21 14:34:00+00:00,Sat Mar 21 14:34:00 +0000 2020,,@YouTube,,"http://Citizens.WTF,https://youtu.be/NKtB9f2ezzg",springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,PsychoMetalHed,WTF??,0,0,0,1241372398735278080,https://twitter.com/angelichelena/status/1241372398735278080,72296873,2020-03-21 14:33:38+00:00,Sat Mar 21 14:33:38 +0000 2020,,,,https://twitter.com/PsychoMetalHed/status/1241261189335670786,springfield,,"('2020-03-13', '2020-03-28')"
Jeanett12810864,ThePubliusUSA, ,0,0,0,1241372323116089346,https://twitter.com/Jeanett12810864/status/1241372323116089346,1162419082332954624,2020-03-21 14:33:20+00:00,Sat Mar 21 14:33:20 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
jeffreyrojaszam,DeniseeAlonzoo,"Coming out the closet was the best decision I made, bc I got to be the real me and taught me to not hold any part of me back. For others it could be maybe their fashion sense, hobbies, career. Dont do things just bc you see other succeed with it. Do what best interest YOU.",0,2,0,1241372137824403458,https://twitter.com/jeffreyrojaszam/status/1241372137824403458,916706137348620288,2020-03-21 14:32:35+00:00,Sat Mar 21 14:32:35 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,dbnicholls1,Yep!!,0,0,0,1241371769107341312,https://twitter.com/angelichelena/status/1241371769107341312,72296873,2020-03-21 14:31:07+00:00,Sat Mar 21 14:31:07 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,dbongino,WTF?? Twitter is evil!!!,0,0,0,1241371608515829760,https://twitter.com/angelichelena/status/1241371608515829760,72296873,2020-03-21 14:30:29+00:00,Sat Mar 21 14:30:29 +0000 2020,,,,https://twitter.com/dbongino/status/1240260550464069635,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,Pelosi Is Blocking Direct Cash Payments To http://Citizens.WTF? https://youtu.be/NKtB9f2ezzg via @YouTube. Democrats are the party of Satan!!!!,0,0,0,1241371174791233536,https://twitter.com/angelichelena/status/1241371174791233536,72296873,2020-03-21 14:28:46+00:00,Sat Mar 21 14:28:46 +0000 2020,,@YouTube,,"http://Citizens.WTF,https://youtu.be/NKtB9f2ezzg",springfield,,"('2020-03-13', '2020-03-28')"
